Date	Scaled_USD_Price	ATRCT	AVBLS	ETRAV	NADDU	NTRAN	NTRBL	NTREP	TOUTV	JPY_Rate	GBP_Rate	CHF_Rate	EUR_Rate	CNY_Rate	CAD_Rate	SEK_Rate
2015-01-13	-0.569669677052144	1.15349520131775	2.10487181921448	0.653251379471266	1.234019323682	1.16489644151345	0.95958422519133	1.2449280733647	0.255393535540967	-1.08828655513718	-1.10197255359454	-2.0041069292779	-0.847817150586486	1.08237258325246	-0.861260468671656	-1.21455533864497
2015-01-14	-0.788122327293435	0.647352805700181	1.47701023303853	1.04102426787456	1.52710973059997	1.27467573206605	1.03027857297374	1.31232094778034	0.573192217530713	-1.05591255688513	-1.04242833669649	-2.05931712727298	-0.876040620083703	1.10194464731687	-0.886757739014467	-1.21455533864497
2015-01-15	-0.726265683319945	0.637162019211224	1.56312571880573	0.743936271608637	1.36128252808533	1.50490475432307	1.69726437596433	1.48675824392968	0.696252941792065	-1.0390171209835	-0.995147978833006	-1.25609818304579	-0.928057137077824	1.11781627209645	-0.877193456148128	-1.26816823572895
2015-01-16	-0.707063739337653	0.593001944425059	1.38600817040071	0.42221798387798	1.43637978196738	1.43858103899571	1.41141331753979	1.47162277823358	0.402436389660395	-1.0259836316518	-1.01966582406836	0.797809820811304	-1.02556201632033	1.05586515351043	-0.886372465963884	-1.29685647113809
2015-01-19	-0.698024656292554	0.521666439002354	1.16402138979125	0.00237104489340553	1.212053125592	1.06320143557399	1.43907632319378	0.990449881326667	-0.0409061064896293	-1.03615481231532	-1.0798288474226	1.81840282549367	-1.07402292932501	0.999780786972863	-0.890839654884929	-1.28399905562446
2015-01-20	-0.70647742043743	0.885137823774508	1.60485621604614	0.115632536008552	1.18491959303141	1.16082375405092	1.17166726853857	1.10244811147064	0.124967732163628	-1.07061691479485	-1.11925737689484	1.61684741483012	-1.08238566561786	0.998301514029294	-0.904061767111106	-1.30506928069031
2015-01-21	-0.666314575772178	0.919107112071714	1.41855291367636	0.91747679135119	1.20803185363045	1.18853839223346	1.71570637973366	1.17013610638732	0.121206844426178	-1.07700430475045	-1.11846680861519	1.68986222977436	-1.08801599545632	1.00172244989972	-0.986903635583179	-1.33183617582909
2015-01-22	-0.598643602704813	0.620177375061601	1.14684413997736	0.373181695008522	1.1228613134847	1.08118235072107	1.26387728738519	1.0983375044919	0.134372119395901	-1.07202855229012	-1.12597527589474	1.88969189275401	-1.10617060910692	0.998393966326076	-1.12529239256628	-1.34341193568134
2015-01-23	-0.61486509227764	0.779833030056635	1.26889636613256	0.123938425418259	1.03518753154289	0.923121350300142	0.901184546588467	0.970402767291861	0.00338723117564198	-1.07828806421895	-1.27075113976177	1.73737475787364	-1.2749023532945	0.90987054892481	-1.19745868163108	-1.41376644994926
2015-01-26	-0.358057413980116	1.01422111930878	2.0443974711613	0.7113961099339	1.60775633978897	1.29385809001458	0.824342864216279	1.27094083752764	0.407594454505242	-1.0778740218932	-1.31696682014587	1.35854311075179	-1.41444380193798	0.778015503175147	-1.22936011183253	-1.47781042162766
2015-01-27	-0.455630650958837	0.562429584958186	1.3373801546247	0.321639620937402	1.27802209212132	1.16377645246126	0.593817817099715	1.18071828435312	0.0803333515280273	-1.07584420059172	-1.19563715021822	0.961400297471123	-1.39629955655313	0.768935210881967	-1.24647073457392	-1.45259259162832
2015-01-28	-0.538350475798583	0.338232282201111	0.835697075398674	0.0546560930383055	0.893518120337291	0.965273665537365	0.904258213883355	1.0536689086562	-0.0556160898178864	-1.07111523272669	-1.07177810570984	0.775803696467543	-1.33707908725634	0.795175139401101	-1.24020450301863	-1.39634606082688
2015-01-29	-0.61330157521038	0.314453780392863	0.649512341127224	0.288384521946387	0.951273638885131	0.949634545681236	1.29154029303918	1.09953906653184	-0.0413145405316778	-1.06937067617819	-1.10410967414613	0.571356082933968	-1.34796692640811	0.787190481831175	-1.28458844160421	-1.42305000375297
2015-01-30	-0.610125681167507	0.820596176012467	0.988763410033557	0.141808353730535	0.912558843075256	0.905669884523185	0.867374206344704	1.05474399048141	-0.0553736393400898	-1.06725061439407	-1.20361188024115	0.320210011601615	-1.3504004719023	0.747667580463887	-1.36310652984045	-1.444292489016
2015-02-02	-0.610369980709266	0.647352805700181	1.00180891923142	-0.00210432252271064	1.09136470084582	0.841932325734533	0.704469839715666	0.983303749194386	-0.0529571069964406	-1.05775020963141	-1.24736618472717	0.170562076234484	-1.3504004719023	0.672991333502194	-1.40160342326015	-1.44602727534244
2015-02-03	-0.585842306716619	0.769642243567677	1.33214144126339	0.214188747814362	1.31159971300031	1.05104446349832	1.15015159747436	1.20496032550982	0.0501896193455036	-1.04938614543402	-1.23839992182614	0.147749677473804	-1.30671524567841	0.700788782942216	-1.34616556691969	-1.44783273644984
2015-02-04	-0.637291790211157	0.409567787623817	0.85031689005814	0.166214351135259	1.22608736473783	0.966617652400001	1.06408891321751	1.14507194383487	0.0872434285163372	-1.0526515173543	-1.10189339427018	0.175335420962428	-1.24019587503735	0.764992155328073	-1.27738687889714	-1.42581880158407
2015-02-05	-0.666949754580753	0.446934004749316	1.01033343662073	0.191885507222222	1.05190596972306	0.980362972586052	1.28539295844941	1.13870577302676	0.0949436097673811	-1.04921857352095	-0.970384349924724	0.175335420962428	-1.25230423140171	0.787557543005675	-1.27717489025138	-1.43336737893562
2015-02-06	-0.662112623653916	0.355216926348695	0.609400630477621	0.142936833219955	1.09845219267806	0.846208647570193	1.18703560501301	0.989311559394091	-0.0167144482669113	-1.05946133087156	-0.868765935295561	0.207584575211936	-1.25422524158046	0.835867697928336	-1.2674123971933	-1.45961553230161
2015-02-09	-0.666216855955474	0.565826513788518	1.20817111499235	0.0961504941399621	1.2128272204446	1.09912253899353	1.20547760878233	1.06924705510385	-0.106078443357156	-1.09133578727033	-0.898747036352076	0.200604565590538	-1.30125938561905	0.847636289415894	-1.26691662298789	-1.52304081850094
2015-02-10	-0.67232434449946	0.49109407953548	1.19659304036723	0.164882605153956	1.13233140895417	1.25573773536527	1.11941492452548	1.09970770681815	-0.10277750857217	-1.1079568865762	-0.898747036352076	0.185547680121395	-1.34194189009509	0.842486927596766	-1.26691662298789	-1.53479443308781
2015-02-11	-0.659767348053025	0.487697150705148	1.27133247953226	0.148852589052691	1.12789795661655	1.15697506439882	1.17474093583346	1.10367075354637	-0.0816715876103837	-1.13209009569663	-0.914294226684877	0.149434122456105	-1.34912045737289	0.843222493273612	-1.32608501803484	-1.52775623870539
2015-02-12	-0.662552362829083	0.501284866024438	1.31690205798151	-0.00441735501655299	1.2593533370398	1.0585585718667	1.12556225911526	1.07649858741508	-0.103296480175133	-1.14505406440298	-0.86465582830185	0.0887832467387662	-1.33242818312137	0.859869784931287	-1.34024857506253	-1.57460967835082
2015-02-13	-0.597812984262831	0.613383517402976	1.82716500046856	0.29622079566795	1.80160175469575	1.3339129712086	1.15937259935902	1.27534656500742	-0.019917047379033	-1.12125377359764	-0.728218481001677	0.0587537114930645	-1.27917756864205	0.895496636792288	-1.29769050691469	-1.59829741233627
2015-02-16	-0.588041002592454	0.423155502943107	1.52605074504483	0.0767034982182482	1.47363686669119	1.25142068665498	1.22391961255166	1.10421883447687	-0.140171191712698	-1.10062476262016	-0.662538614949857	0.0392273000091978	-1.2612461949826	0.898168157624027	-1.25656349926647	-1.58567618013329
2015-02-17	-0.568203879801587	0.497887937194106	1.40109139525467	-0.00394073013903396	1.50014710209774	1.16100702498673	0.913479215768017	1.19471542811664	-0.125366287016817	-1.10066578565234	-0.698459931695733	-0.00711328589943681	-1.27906206490169	0.855822027401732	-1.23300164607869	-1.5614397390335
2015-02-18	-0.581396055056597	0.290675278586653	1.34458013648813	0.080306221557142	1.4702992109631	1.27618262642718	1.33764530246249	1.26518598775739	-0.105594634556638	-1.11473679737865	-0.691071104621403	-0.123532500306168	-1.28067890190739	0.828698615103778	-1.22242580256657	-1.54304718409585
2015-02-19	-0.571282054027756	0.392583143476233	0.958795541956426	0.0884193582590284	1.04871911169352	1.10207523740387	1.48825499991198	1.09608194066254	-0.15412596798905	-1.11253336087567	-0.622333981289062	-0.271013612329613	-1.27021257978939	0.823093291985696	-1.2471822460018	-1.54822798988566
2015-02-20	-0.547633858385442	0.423155502943107	1.08434846367671	0.0181171888249717	1.1830999674688	1.11641109727199	1.22699327984654	1.10776028048933	-0.14519938276747	-1.1070569224364	-0.630663571513992	-0.373881947779256	-1.29371212676553	0.814365904605911	-1.27031510124877	-1.57490648717515
2015-02-23	-0.582177813590227	0.786626887715261	1.52668744197614	-0.0554162169110891	1.39258813030604	1.12103359754196	1.21777227796188	1.13748313095103	-0.147325554483878	-1.11232923777676	-0.630663571513992	-0.377737446865494	-1.31159164981907	0.805182093253597	-1.30843887781874	-1.58754074640964
2015-02-24	-0.572650131461609	0.715291382292555	1.43932380361202	0.0245481200767909	1.20493547422005	1.27430919019442	0.931921219537342	1.31103506559725	-0.0984098804146032	-1.11856764265371	-0.60964493572627	-0.423027964303817	-1.32637369242604	0.797194605938738	-1.33969127018429	-1.58551829477742
2015-02-25	-0.578415600647132	0.362010784009359	1.14732798445165	0.0970722025428114	1.18226555353678	1.2808662170091	1.27309828926986	1.30871626166052	-0.114461380018524	-1.11232923777676	-0.531231042194782	-0.450054701233306	-1.31998141072102	0.810600180768529	-1.28162451536008	-1.55398905111619
2015-02-26	-0.585988886441674	0.681322093995349	1.3014052315211	0.00214324623870894	1.12842072197155	1.21087708296546	1.34071896975738	1.14545138447906	-0.119106014780812	-1.11245171369539	-0.496927187073328	-0.454186032652118	-1.33569438514901	0.827320153846187	-1.24568794000484	-1.51384498360322
2015-02-27	-0.503904240410502	0.463918648898938	1.16125909348752	0.234809782956435	1.23593948104364	1.25256103914449	1.21469861066699	1.24191362824696	0.359156835488209	-1.1248306564246	-0.565941656155077	-0.474396328773745	-1.41623494336829	0.766642669686857	-1.26599575191409	-1.52841657342084
2015-03-02	-0.432324474674986	0.443537075921023	1.57640204742768	0.143322338635595	1.37629192568183	1.24319385798066	1.21777227796188	1.22034875163538	0.439127221970204	-1.14311994810419	-0.646241904284549	-0.566927835290676	-1.46424236802989	0.701429178802715	-1.28543491206599	-1.53004695304442
2015-03-03	-0.379995512830114	0.572620371447144	1.39128558012367	0.295320114833226	1.40062062104924	1.36958971338039	0.867374206344704	1.35072877298688	0.0674815062161822	-1.14803279116962	-0.690621927287476	-0.65623130963564	-1.47421561564914	0.716803045060306	-1.28606965833038	-1.49607812366631
2015-03-04	-0.383269126689691	0.392583143476233	1.32687285153694	0.298421681131788	1.35188280487519	1.28210838668517	1.40833965024491	1.29421319703808	-0.0560135956948515	-1.14320056725131	-0.7510830689655	-0.731152480075122	-1.50808201745485	0.739513129948512	-1.27491304452552	-1.47902534445615
2015-03-05	-0.412585071700824	1.06517505175357	1.77966352025712	0.208343083875379	1.19225841436125	1.11441548041535	1.45137099237333	1.109088322744	-0.0215955318117612	-1.14871657365575	-0.872874761649386	-0.846496336069845	-1.5792966365709	0.770769377923517	-1.25315443385192	-1.50180071509968
2015-03-06	-0.403741428289132	0.433346289432065	1.43700939345024	0.225515597844814	1.2306615615941	1.10944680171106	1.06716258051239	1.16610981955173	-0.0501494613048743	-1.16227161980515	-0.999137741190257	-1.04202787889739	-1.66671362041728	0.79049420421022	-1.27491304452552	-1.54916383344084
2015-03-09	-0.343350581566198	0.732276026440139	1.57364293883096	0.0512426178125442	1.2536632372142	1.1111166035707	1.19933027419256	1.08988441014073	-0.0814229190694957	-1.18416641383146	-1.13936124741393	-1.24136323225766	-1.7639380376113	0.745193509325137	-1.33006659614052	-1.61718192775007
2015-03-10	-0.295321291656292	0.569223442616812	1.64559155559213	0.506980110993239	1.33784856572936	1.4348545299675	0.928847552242455	1.39702053157829	0.0674458988709628	-1.20550918032952	-1.19929120418218	-1.4165067802757	-1.85265903413513	0.712592700560962	-1.36857748275655	-1.67620030263642
2015-03-11	-0.300256142399833	0.389186214645901	1.23505381822791	0.324884875618157	1.3188178961713	1.24158514643296	1.45751832696311	1.28476934100485	-0.0397992127240669	-1.21002147972536	-1.25945497059486	-1.62510736427498	-1.96987331956552	0.703807919373927	-1.40730072297867	-1.7374929723839
2015-03-12	-0.298008586615646	0.739069884100803	1.7913507893635	0.178193055777613	1.17550981664137	1.13565454553246	1.40219231565513	1.21023033445693	0.0219201586258521	-1.20786449067496	-1.39958715330075	-1.76440760665857	-2.05639886258139	0.720556273372804	-1.42591924374274	-1.77365962827851
2015-03-13	-0.325565574926111	0.463918648898938	1.34629736573186	0.138342309584459	1.21947237236107	1.11714418101525	1.40833965024491	1.10843484163456	-0.0522224126937689	-1.20908048856045	-1.57906105053188	-1.77602409472113	-2.08092760219408	0.754816115996891	-1.43908192040092	-1.79849542768082
2015-03-16	-0.316379912155956	0.752657599418055	1.55445595892964	-0.0836947914456556	1.30154653309642	1.13850542675623	1.32227696598806	1.06865681410178	-0.0917533031753296	-1.20849218006682	-1.69488735106592	-1.77468434384781	-2.10376565360499	0.777556832509341	-1.46481406706528	-1.83130915602451
2015-03-17	-0.332845701270542	0.44014014709069	1.34816133704582	0.0463852495754753	1.23503469485229	1.26972741679907	1.11326758993571	1.22732624348136	-0.0769621639419522	-1.20813912515267	-1.71471927601498	-1.78048877661263	-2.08594128696337	0.839360987044532	-1.47313232901434	-1.83210820358651
2015-03-18	-0.435891247984674	0.55563572729956	1.36160481176173	0.260603599857465	1.14816516730279	1.2442120298463	1.31305596410339	1.15487416047649	0.112964550454983	-1.20260108584809	-1.75602170877222	-1.70457160577705	-2.0401647005475	0.9565439321458	-1.46758860132162	-1.8407667603187
2015-03-19	-0.479181126784447	0.586208086766434	1.55806856826991	0.277965361940033	1.14461639479672	1.23258450714076	0.938068554127117	1.15445255976072	0.0918101538595455	-1.18571138197367	-1.66438058625787	-1.50506001350165	-1.96344581587158	1.02401487098807	-1.41689374791658	-1.83889371138976
2015-03-20	-0.459246284176877	0.501284866024438	1.40307770190471	0.0999599885654267	1.22100045570646	1.24673709607307	0.901184546588467	1.22924452673811	-0.0684399684877844	-1.17976372854277	-1.64021880880961	-1.33617727308082	-1.93222739132469	1.02151650765177	-1.3882576955509	-1.82564624368815
2015-03-23	-0.436086687618082	0.402773929965191	1.44846664010205	0.0807793418399734	1.44862455509031	1.31232772765717	1.00876290190953	1.20316852246781	-0.121617440564932	-1.16219163667763	-1.54770326732413	-1.13381338575699	-1.85191907398035	1.02114639847405	-1.34519155301897	-1.77472459056936
2015-03-24	-0.515435178781548	0.317850709223195	0.927753994838676	0.236215125426179	1.09016837243726	1.11005770483044	0.944215888716892	1.1247718693706	-0.0262157892688786	-1.14461096637757	-1.48671696909866	-0.868220938484563	-1.74983881769326	1.04854753447286	-1.29846414162488	-1.70231668928811
2015-03-25	-0.549783694352925	0.226133630822574	0.828880776121472	0.257547593289843	1.06359781795128	1.05982110498008	1.37452931000114	1.13016835853244	-0.00292132969025713	-1.13969114236191	-1.53645540667743	-0.713556760108577	-1.7149864805818	1.06689146053383	-1.28501169713886	-1.67056841959216
2015-03-26	-0.518024753924198	0.474109435387896	1.12893469951136	0.126920835497441	1.11703046914045	1.1506623988319	1.33457163516761	1.1473907477716	-0.0372180691399823	-1.12539921929635	-1.5503798787357	-0.675682042236791	-1.70314863502408	1.07486272044024	-1.27088126027706	-1.67282016762358
2015-03-27	-0.531070349454152	0.348423068690069	0.981077849238559	0.262818503700054	1.2596147197173	1.31175755141242	1.9032000847218	1.24699391687197	0.011349325768978	-1.12121309684406	-1.56631328686512	-0.747354422048074	-1.75503321524387	1.06049753360056	-1.28084791985745	-1.72906798404288
